NetSample,Node,Step,Graph,Correlation
56,0,8,EG,0.07336586421641779
56,0,9,IG,-0.09226577106041085
56,0,9,EG,0.008390424982720515
56,0,10,IG,-0.047003740410537474
56,0,10,EG,0.052254572709443836
56,1,1,IG,0.9998625712904937
56,1,1,EG,1.0
56,1,2,IG,0.8503855525703932
56,1,2,EG,0.8412273335537693
56,1,3,IG,0.7529108809218935
56,1,3,EG,0.7305314735564938
56,1,4,IG,0.5110511126376008
56,1,4,EG,0.49473861958293824
56,1,5,IG,0.12251884496578527
56,1,5,EG,0.28184871734136024
56,1,6,IG,0.10967473616715283
56,1,6,EG,0.36961251596102723
56,1,7,IG,0.13404689975985346
56,1,7,EG,0.4272330945901394
56,1,8,IG,0.13752863741595356
56,1,8,EG,0.40706499184218276
56,1,9,IG,0.13752863741595356
56,1,9,EG,0.35122086267398267
56,1,10,IG,0.14449254625239635
56,1,10,EG,0.3257874049542971
56,2,1,IG,0.9998625712904937
56,2,1,EG,1.0
56,2,2,IG,0.7797216634773286
56,2,2,EG,0.8082492181870721
56,2,3,IG,0.6330143207146401
56,2,3,EG,0.62355911027215
56,2,4,IG,0.438935964594668
56,2,4,EG,0.3588593817777874
56,2,5,IG,0.09132591196689564
56,2,5,EG,0.27424394875115493
56,2,6,IG,-0.06790183011519003
56,2,6,EG,0.15555909270681045
56,2,7,IG,-0.13056633733065195
56,2,7,EG,0.22168535211234847
56,2,8,IG,-0.08182108040798348
56,2,8,EG,0.21099687482700136
56,2,9,IG,-0.16538353107411335
56,2,9,EG,0.13439555367162778
56,2,10,IG,-0.13752987532162006
56,2,10,EG,0.21110618353416596
56,3,1,IG,0.9998625712904937
56,3,1,EG,1.0
56,3,2,IG,0.7423094563857078
56,3,2,EG,0.7370281246494301
56,3,3,IG,0.7117651521004754
56,3,3,EG,0.710995358621168
56,3,4,IG,0.4815405944265808
56,3,4,EG,0.501013277570931
56,3,5,IG,0.1340101148823985
56,3,5,EG,0.3672919653861516
56,3,6,IG,-0.10619267989971815
56,3,6,EG,0.3813036014489512
56,3,7,IG,-0.11663926134871574
56,3,7,EG,0.4149847887214899
56,3,8,IG,-0.1340473019449942
56,3,8,EG,0.3240833002165174
56,3,9,IG,-0.09574749827023767
56,3,9,EG,0.26832942424076534
56,3,10,IG,-0.1061936357423254
56,3,10,EG,0.22449806430616187
56,4,1,IG,0.9998625712904937
56,4,1,EG,1.0
56,4,2,IG,0.7976395788861868
56,4,2,EG,0.7887457712021787
56,4,3,IG,0.6811462632798597
56,4,3,EG,0.6325843946640209
56,4,4,IG,0.5630681408496764
56,4,4,EG,0.4174249335422387
56,4,5,IG,0.11086602913101133
56,4,5,EG,0.22668389832543986
56,4,6,IG,0.022631430568036563
56,4,6,EG,0.25535560729616275
56,4,7,IG,-0.047003740410537474
56,4,7,EG,0.26855294634323285
56,4,8,IG,-0.03307650773295085
56,4,8,EG,0.22368125149317164
56,4,9,IG,-0.0853025725744522
56,4,9,EG,0.17878416146552503
56,4,10,IG,-0.06789429170410968
56,4,10,EG,0.22868185859461523
56,5,1,IG,0.9998625712904937
56,5,1,EG,1.0
56,5,2,IG,0.7976395788861868
56,5,2,EG,0.7935820680142261
56,5,3,IG,0.6875262386544237
56,5,3,EG,0.6467473519356789
56,5,4,IG,0.5824335255480952
56,5,4,EG,0.5740721289816035
56,5,5,IG,0.2703851749015799
56,5,5,EG,0.21803093944789495
56,5,6,IG,0.06093022617196943
56,5,6,EG,0.20587361758881892
56,5,7,IG,0.1131564738232529
56,5,7,EG,0.25001500604269833
56,5,8,IG,0.14101079814992898
56,5,8,EG,0.22352221202371925
56,5,9,IG,0.1375282247881596
56,5,9,EG,0.3010805634093945
56,5,10,IG,0.14449254625239635
56,5,10,EG,0.23797378169315006
56,6,1,IG,0.8122786587080686
56,6,1,EG,1.0
56,6,2,IG,0.6129870340469261
56,6,2,EG,0.6165356362126402
56,6,3,IG,0.6544360004980435
56,6,3,EG,0.6984552322376664
56,6,4,IG,0.49640621358947257
56,6,4,EG,0.46292537749089724
56,6,5,IG,0.24767769172014245
56,6,5,EG,0.28517466516572615
56,6,6,IG,-0.17235583958136239
56,6,6,EG,0.21408743360974825
56,6,7,IG,0.12360242848696891
56,6,7,EG,0.31262529131896916
56,6,8,IG,-0.168863769676601
56,6,8,EG,0.30813920855711924
56,6,9,IG,0.043521720701251126
56,6,9,EG,0.37024589632604876
56,6,10,IG,-0.12012066993804021
56,6,10,EG,0.3384358283866269
56,7,1,IG,0.9998625712904937
56,7,1,EG,1.0
56,7,2,IG,0.8503855525703932
56,7,2,EG,0.8289104003028283
56,7,3,IG,0.7700013661165493
56,7,3,EG,0.720863764839615
56,7,4,IG,0.6598777809823106
56,7,4,EG,0.5500726544887312
56,7,5,IG,0.13514148741802584
56,7,5,EG,0.11683984688837663
56,7,6,IG,-0.00870442248871013
56,7,6,EG,0.16104698152271224
56,7,7,IG,0.036558793833206885
56,7,7,EG,0.18584832969735207
56,7,8,IG,-0.06441291967946851
56,7,8,EG,0.20374960313405313
56,7,9,IG,-0.14101079814992898
56,7,9,EG,0.15072990028152283
56,7,10,IG,-0.11663821147935301
56,7,10,EG,0.13878103440858275
56,8,1,IG,0.803835181199019
56,8,1,EG,0.803835181199019
56,8,2,IG,0.8536458508318414
56,8,2,EG,0.8632376685639912
56,8,3,IG,0.8372292897447419
56,8,3,EG,0.8730042830464676
56,8,4,IG,0.7655176732823151
56,8,4,EG,0.8704169274719464
56,8,5,IG,0.4349552609178403
56,8,5,EG,0.7677873708686606
56,8,6,IG,-0.17234704817197075
56,8,6,EG,0.6784008190535615
56,8,7,IG,-0.17234653107213543
56,8,7,EG,0.6356284489806652
56,8,8,IG,-0.17234704817197075
56,8,8,EG,0.5734686960637975
56,8,9,IG,-0.17234601397695445
56,8,9,EG,0.5029107687424325
56,8,10,IG,-0.17234601397695445
56,8,10,EG,0.43681245017847364
56,9,1,IG,0.9998625712904937
56,9,1,EG,0.9999656445933075
56,9,2,IG,0.7976395788861868
56,9,2,EG,0.7854684369767323
56,9,3,IG,0.7324197347954683
56,9,3,EG,0.7232334144143031
56,9,4,IG,0.5835460462961638
56,9,4,EG,0.5755646317673568
56,9,5,IG,0.06448260760694104
56,9,5,EG,0.31731663910490915
56,9,6,IG,0.13578899082387805
56,9,6,EG,0.3541891772806196
56,9,7,IG,0.134048106326136
56,9,7,EG,0.350075025267981
56,9,8,IG,0.13056555384252683
56,9,8,EG,0.3381116470292031
56,9,9,IG,0.13056516210375335
56,9,9,EG,0.32829197159438794
56,9,10,IG,0.13056712083288172
56,9,10,EG,0.3247168726796963
57,0,1,IG,0.8122786587080686
57,0,1,EG,0.9999489834961278
57,0,2,IG,0.620999325820916
57,0,2,EG,0.6602362340588095
57,0,3,IG,0.5137567445680968
57,0,3,EG,0.5476549259640991
57,0,4,IG,0.35226511974840263
57,0,4,EG,0.3499654818123412
57,0,5,IG,0.02327866497663193
57,0,5,EG,0.2766042334307154
57,0,6,IG,-0.168894176405879
57,0,6,EG,0.22401243825409423
57,0,7,IG,-0.06441330621071444
57,0,7,EG,0.22710385687557336
57,0,8,IG,-0.1584214399438965
57,0,8,EG,0.197288306181532
57,0,9,IG,-0.1270853309440049
57,0,9,EG,0.2472068301623599
57,0,10,IG,-0.13927201342857173
57,0,10,EG,0.22758101625560423
57,1,1,IG,0.8122786587080686
57,1,1,EG,1.0
57,1,2,IG,0.5001655003620756
57,1,2,EG,0.5649068953723368
57,1,3,IG,0.4577671536744411
57,1,3,EG,0.49971691017389
57,1,4,IG,0.34507093646196785
57,1,4,EG,0.48663711813266985
57,1,5,IG,0.2342125539491492
57,1,5,EG,0.2884371113297488
57,1,6,IG,-0.08589817082213552
57,1,6,EG,0.24912783701739108
57,1,7,IG,-0.005222872885699283
57,1,7,EG,0.3477245759783094
57,1,8,IG,0.0017409158383954266
57,1,8,EG,0.28693656308140103
57,1,9,IG,-0.05396839099025822
57,1,9,EG,0.3140717894981229
57,1,10,IG,0.01915007422234969
57,1,10,EG,0.28679251410241374
57,2,1,IG,0.9998625712904937
57,2,1,EG,1.0
57,2,2,IG,0.83782756197926
57,2,2,EG,0.8797741609372757
57,2,3,IG,0.7447039872930218
57,2,3,EG,0.7676654779668206
57,2,4,IG,0.5279078015921812
57,2,4,EG,0.5304779746674326
57,2,5,IG,0.19404517285565057
57,2,5,EG,0.40096298556088034
57,2,6,IG,-0.03481998843494111
57,2,6,EG,0.3790894197446861
57,2,7,IG,0.05048595338871427
57,2,7,EG,0.4989647680588454
57,2,8,IG,-0.05745022266704908
57,2,8,EG,0.4190107258276811
57,2,9,IG,-0.0818223078892859
57,2,9,EG,0.34452689796379443
57,2,10,IG,-0.0713788344104031
57,2,10,EG,0.34463522723867535
57,3,1,IG,0.9998625712904937
57,3,1,EG,1.0
57,3,2,IG,0.7797097066650559
57,3,2,EG,0.7975134935444088
57,3,3,IG,0.7228847765020125
57,3,3,EG,0.7194901381905915
57,3,4,IG,0.522611140085384
57,3,4,EG,0.5575918734183676
57,3,5,IG,0.21208104741285233
57,3,5,EG,0.5868821760629092
57,3,6,IG,-0.13405615093406892
57,3,6,EG,0.5416159026259929
57,3,7,IG,-0.0017408897210667163
57,3,7,EG,0.49703082249460867
57,3,8,IG,-0.03307710318928579
57,3,8,EG,0.4688241757091984
57,3,9,IG,0.005222700503571441
57,3,9,EG,0.39381854906249836
57,3,10,IG,-0.00522268483331527
57,3,10,EG,0.3410111161506908
57,4,1,IG,0.9998625712904937
57,4,1,EG,0.9999656445933075
57,4,2,IG,0.7423094563857078
57,4,2,EG,0.7614516352102181
57,4,3,IG,0.5857542063723136
57,4,3,EG,0.5629941809850164
57,4,4,IG,0.6108412198142179
57,4,4,EG,0.6424383827303618
57,4,5,IG,0.1721967304698754
57,4,5,EG,0.36290043284745443
57,4,6,IG,-0.07485915643793287
57,4,6,EG,0.26444974352042844
57,4,7,IG,-0.12012175116625119
57,4,7,EG,0.3748795928692998
57,4,8,IG,-0.0017409053913228882
57,4,8,EG,0.3173201340158325
57,4,9,IG,-0.05744953316646796
57,4,9,EG,0.21719728957339451
57,4,10,IG,-0.14449514747979972
57,4,10,EG,0.24056418713036024
57,5,1,IG,0.8122786587080686
57,5,1,EG,1.0
57,5,2,IG,0.6837432777310459
57,5,2,EG,0.7538976969318069
57,5,3,IG,0.5643509648080479
57,5,3,EG,0.5756649240978251
57,5,4,IG,0.4517672050216737
57,5,4,EG,0.5112884117525062
57,5,5,IG,0.08403623694466857
57,5,5,EG,0.49779616165952456
57,5,6,IG,-0.0957722131613548
57,5,6,EG,0.3814576288172156
57,5,7,IG,0.04004118442605118
57,5,7,EG,0.4335612942506325
57,5,8,IG,0.07485938105100336
57,5,8,EG,0.33851666182571166
57,5,9,IG,0.06441311294422165
57,5,9,EG,0.29611525384930487
57,5,10,IG,0.0818223078892859
57,5,10,EG,0.3281070442490665
57,6,1,IG,0.9998625712904937
57,6,1,EG,1.0
57,6,2,IG,0.893231069660975
57,6,2,EG,0.8808164496641799
57,6,3,IG,0.7472077894590204
57,6,3,EG,0.7122164860467219
57,6,4,IG,0.59975797397578
57,6,4,EG,0.6128549065504866
57,6,5,IG,0.08300929244828589
57,6,5,EG,0.5447654309849362
57,6,6,IG,-0.09923607369024155
57,6,6,EG,0.4374291033368613
57,6,7,IG,-0.029595302853571495
57,6,7,EG,0.4818088023142847
57,6,8,IG,-0.0678949028330985
57,6,8,EG,0.4632561064848027
57,6,9,IG,-0.11315817138849749
57,6,9,EG,0.3689334121429059
57,6,10,IG,-0.05048595338871427
57,6,10,EG,0.40402234268947623
57,7,1,IG,0.9998625712904937
57,7,1,EG,0.9998625807338188
57,7,2,IG,0.7260387721084318
57,7,2,EG,0.7115049633151649
57,7,3,IG,0.7759250753961633
57,7,3,EG,0.7802528215938562
57,7,4,IG,0.5158166769445446
57,7,4,EG,0.4740424319689309
57,7,5,IG,0.19181845911782186
57,7,5,EG,0.41437068252619697
57,7,6,IG,-0.16190420139302858
57,7,6,EG,0.23640074077347367
57,7,7,IG,-0.060931688696301084
57,7,7,EG,0.28296247698888194
57,7,8,IG,-0.16190371561071465
57,7,8,EG,0.27470321643051154
57,7,9,IG,-0.08878537577440254
57,7,9,EG,0.3261362789453399
57,7,10,IG,-0.1340489107217586
57,7,10,EG,0.27679399670571986
57,8,1,IG,0.9998625712904937
57,8,1,EG,0.9999656445933075
57,8,2,IG,0.8836438052630504
57,8,2,EG,0.8702818946060963
57,8,3,IG,0.7852824778159271
57,8,3,EG,0.7753682003418076
57,8,4,IG,0.6143443420622837
57,8,4,EG,0.5376232435927317
57,8,5,IG,0.30038897921840185
57,8,5,EG,0.339173326281159
57,8,6,IG,-0.03481998843494111
57,8,6,EG,0.18709594522825418
57,8,7,IG,0.11664031124642883
57,8,7,EG,0.17676418112923634
57,8,8,IG,-0.12360391191785743
57,8,8,EG,0.09560895986678804
57,8,9,IG,-0.08182255339217574
57,8,9,EG,0.1930942438311144
57,8,10,IG,0.0017409053913228882
57,8,10,EG,0.27298320195201203
57,9,1,IG,0.9998625712904937
57,9,1,EG,0.9999656445933075
57,9,2,IG,0.7423094563857078
57,9,2,EG,0.732540217755277
57,9,3,IG,0.6424492884844566
57,9,3,EG,0.6423210103604104
57,9,4,IG,0.5180433662354513
57,9,4,EG,0.5355080793674291
57,9,5,IG,0.09117539349798877
57,9,5,EG,0.41584521824563103
57,9,6,IG,-0.005223499873719176
57,9,6,EG,0.40458297074299004
57,9,7,IG,-0.036560549020390826
57,9,7,EG,0.36748933305405457
57,9,8,IG,-0.0887859085607145
57,9,8,EG,0.3642348963863092
57,9,9,IG,-0.08878564216635958
57,9,9,EG,0.40108390080898926
57,9,10,IG,-0.0295953916524891
57,9,10,EG,0.346720084645172
58,0,1,IG,0.8122786587080686
58,0,1,EG,0.9999489834961278
58,0,2,IG,0.6522875305032239
58,0,2,EG,0.900154003728719
58,0,3,IG,0.5082497754680051
58,0,3,EG,0.629651336773726
58,0,4,IG,0.31933244088689855
58,0,4,EG,0.43092180530113594
58,0,5,IG,0.09921660733903385
58,0,5,EG,0.361436404052801
58,0,6,IG,-0.05422377647033869
58,0,6,EG,0.36251878688714273
58,0,7,IG,-0.11317175466142727
58,0,7,EG,0.3895542299393603
58,0,8,IG,0.12360984617556404
58,0,8,EG,0.38528555189771085
58,0,9,IG,-0.029596190878718003
58,0,9,EG,0.36627645208580656
58,0,10,IG,0.09400973734812015
58,0,10,EG,0.34094010021125526
58,1,1,IG,0.9998625712904937
58,1,1,EG,0.9998625807338188
58,1,2,IG,0.8503959056393268
58,1,2,EG,0.8373046373285643
58,1,3,IG,0.7364338125126082
58,1,3,EG,0.6511426660709203
58,1,4,IG,0.5719322584441252
58,1,4,EG,0.6035027626255878
58,1,5,IG,0.14739582968927517
58,1,5,EG,0.4176492587907888
58,1,6,IG,-0.0504873167500893
58,1,6,EG,0.3926190027532571
58,1,7,IG,-0.03655868414240104
58,1,7,EG,0.3830076496980956
58,1,8,IG,0.07137669272197535
58,1,8,EG,0.4273758227434814
58,1,9,IG,0.03307680545709849
58,1,9,EG,0.3859982933857804
58,1,10,IG,0.043522243026667906
58,1,10,EG,0.37444035358113653
58,2,1,IG,0.9998625712904937
58,2,1,EG,1.0
58,2,2,IG,0.7181927509177052
58,2,2,EG,0.7529399277209077
58,2,3,IG,0.6239944182954154
58,2,3,EG,0.6350514146996614
58,2,4,IG,0.48447084745105323
58,2,4,EG,0.5262422349987469
58,2,5,IG,0.0789667760358946
58,2,5,EG,0.32808509842739497
58,2,6,IG,-0.1097027168939155
58,2,6,EG,0.18727224727616568
58,2,7,IG,-0.06093059179317918
58,2,7,EG,0.18327581909760693
58,2,8,IG,0.12708342444765328
58,2,8,EG,0.2353022425431434
58,2,9,IG,0.015667866461103217
58,2,9,EG,0.23487981734892008
58,2,10,IG,0.06789469912160194
58,2,10,EG,0.21617696431387687
58,3,1,IG,0.9998625712904937
58,3,1,EG,1.0
58,3,2,IG,0.83782756197926
58,3,2,EG,0.8188563952205297
58,3,3,IG,0.7877625422062955
58,3,3,EG,0.7577881865994692
58,3,4,IG,0.5576317174660225
58,3,4,EG,0.41548439009904636
58,3,5,IG,0.1550406281160054
58,3,5,EG,0.27380062910845815
58,3,6,IG,0.03829957386346776
58,3,6,EG,0.3132936857652294
58,3,7,IG,0.1340473019449942
58,3,7,EG,0.4356821598062554
58,3,8,IG,0.12708418703589763
58,3,8,EG,0.42597627312258085
58,3,9,IG,0.10967605242720313
58,3,9,EG,0.3473995985144474
58,3,10,IG,0.134048106326136
58,3,10,EG,0.4119313345469029
58,4,1,IG,0.8122786587080686
58,4,1,EG,0.9999489834961278
58,4,2,IG,0.6522875305032239
58,4,2,EG,0.6947114179639918
58,4,3,IG,0.5625545472051313
58,4,3,EG,0.6170315865774307
58,4,4,IG,0.4087583544148576
58,4,4,EG,0.5031185577674063
58,4,5,IG,0.2775085721275305
58,4,5,EG,0.44589789055975343
58,4,6,IG,0.01922654869605797
58,4,6,EG,0.3542761889661917
58,4,7,IG,-0.015672004880238004
58,4,7,EG,0.35493002564265025
58,4,8,IG,0.07833980239839117
58,4,8,EG,0.44455116535887323
58,4,9,IG,-0.05048640783023379
58,4,9,EG,0.517330290678301
58,4,10,IG,0.040040463584534475
58,4,10,EG,0.512789363071358
58,5,1,IG,0.9998625712904937
58,5,1,EG,1.0
58,5,2,IG,0.7976395788861868
58,5,2,EG,0.8238345311400855
58,5,3,IG,0.7117651521004754
58,5,3,EG,0.7208008841736473
58,5,4,IG,0.5407878572877118
58,5,4,EG,0.480548795044507
58,5,5,IG,0.12651097617300466
58,5,5,EG,0.18992117889551455
58,5,6,IG,0.12012715774529525
58,5,6,EG,0.22487801423129847
58,5,7,IG,0.15493825542732725
58,5,7,EG,0.4056149732740363
58,5,8,IG,0.1584195386622659
58,5,8,EG,0.3803236611675872
58,5,9,IG,0.1584209646170712
58,5,9,EG,0.31832558368843944
58,5,10,IG,0.1584214399438965
58,5,10,EG,0.35831465606108875
58,6,1,IG,0.8122786587080686
58,6,1,EG,0.9999489834961278
58,6,2,IG,0.7181927509177052
58,6,2,EG,0.720356275588077
58,6,3,IG,0.6388889827879232
58,6,3,EG,0.6362230631467373
58,6,4,IG,0.505511203632717
58,6,4,EG,0.5030727656972429
58,6,5,IG,0.2574222330639476
58,6,5,EG,0.3067598104489858
58,6,6,IG,0.047011498863472584
58,6,6,EG,0.3343589343073243
58,6,7,IG,0.11663856143265729
58,6,7,EG,0.3423040719096639
58,6,8,IG,0.08878431023055229
58,6,8,EG,0.37571881374891863
58,6,9,IG,0.11141660785548967
58,6,9,EG,0.39939316214371773
58,6,10,IG,0.1340473019449942
58,6,10,EG,0.32923064583746564
58,7,1,IG,0.9998625712904937
58,7,1,EG,1.0
58,7,2,IG,0.7976395788861868
58,7,2,EG,0.7783945880118721
58,7,3,IG,0.6961885368599772
58,7,3,EG,0.6274762394534366
58,7,4,IG,0.48461970628521484
58,7,4,EG,0.4693230041717645
58,7,5,IG,-0.012322068896456841
58,7,5,EG,0.45452894693505863
58,7,6,IG,0.1027294475046068
58,7,6,EG,0.45521820196312834
58,7,7,IG,-0.012186337739260216
58,7,7,EG,0.4093728165367032
58,7,8,IG,-0.05396839099025822
58,7,8,EG,0.2860929384509412
58,7,9,IG,0.0435227653708912
58,7,9,EG,0.339073428907759
58,7,10,IG,0.026113659222534714
58,7,10,EG,0.2877879874722754
58,8,1,IG,0.9998625712904937
58,8,1,EG,1.0
58,8,2,IG,0.6570587415716763
58,8,2,EG,0.6947990937085659
58,8,3,IG,0.7803510777040692
58,8,3,EG,0.8379275691407476
58,8,4,IG,0.633942971397542
58,8,4,EG,0.6925828533282246
58,8,5,IG,0.31161722013918136
58,8,5,EG,0.579296170373286
58,8,6,IG,-0.00870484038289709
58,8,6,EG,0.48686654842872373
58,8,7,IG,0.12012066993804021
58,8,7,EG,0.5678829756925569
58,8,8,IG,-0.07485758420304872
58,8,8,EG,0.41855238625440583
58,8,9,IG,-0.1270849496378703
58,8,9,EG,0.3435339474182098
58,8,10,IG,-0.12360317019573686
58,8,10,EG,0.3865559613953842
58,9,1,IG,0.9998625712904937
58,9,1,EG,1.0
58,9,2,IG,0.8223477997911727
58,9,2,EG,0.861231643336354
58,9,3,IG,0.7343942778871235
58,9,3,EG,0.6936967735439462
58,9,4,IG,0.626436193507622
58,9,4,EG,0.6741650778145376
58,9,5,IG,0.34319131581378254
58,9,5,EG,0.5254749742020953
58,9,6,IG,0.14626019136678572
58,9,6,EG,0.5406527582792894
58,9,7,IG,-0.17234963374096593
58,9,7,EG,0.4070156829661714
58,9,8,IG,0.03307710318928579
58,9,8,EG,0.4129603756018811
58,9,9,IG,-0.029595658054037827
58,9,9,EG,0.3811643660385245
58,9,10,IG,0.02959556925272225
58,9,10,EG,0.41726523934267207
59,0,1,IG,0.8122786587080686
59,0,1,EG,1.0
59,0,2,IG,0.6837432777310459
59,0,2,EG,0.7062178308638365
59,0,3,IG,0.5368479622343075
59,0,3,EG,0.5667066620721066
59,0,4,IG,0.4097122390403991
59,0,4,EG,0.4189816007591497
59,0,5,IG,-0.01140427270511994
59,0,5,EG,0.08897809514290861
59,0,6,IG,-0.0818916273839828
59,0,6,EG,0.24801032185180624
59,0,7,IG,-0.07834027249972904
59,0,7,EG,0.39652084021544726
59,0,8,IG,-0.0748589318268842
59,0,8,EG,0.346694117595424
59,0,9,IG,-0.12360391191785743
59,0,9,EG,0.2619493483125078
59,0,10,IG,-0.05396806713100953
59,0,10,EG,0.2928198706924824
59,1,1,IG,0.9998625712904937
59,1,1,EG,1.0
59,1,2,IG,0.8503855525703932
59,1,2,EG,0.8346679574797462
59,1,3,IG,0.7563371226630762
59,1,3,EG,0.6618866656868562
59,1,4,IG,0.551400288418724
59,1,4,EG,0.39163219173694774
59,1,5,IG,0.156429269154328
59,1,5,EG,0.22471449970506524
59,1,6,IG,-0.13057456480761565
59,1,6,EG,0.36064974249089926
59,1,7,IG,-0.0400409441412199
59,1,7,EG,0.404561264724325
59,1,8,IG,0.06963621565291553
59,1,8,EG,0.5018982813319237
59,1,9,IG,0.07834074260952997
59,1,9,EG,0.5006107624199249
59,1,10,IG,0.06093150587500013
59,1,10,EG,0.4141956920676046
59,2,1,IG,0.48466915016393947
59,2,1,EG,0.6963121039223641
59,2,2,IG,0.6018406281736663
59,2,2,EG,0.880259097592403
59,2,3,IG,0.6212846926365856
59,2,3,EG,0.7480521342400094
59,2,4,IG,0.538404229262104
59,2,4,EG,0.7296323978776331
59,2,5,IG,0.30598257768066833
59,2,5,EG,0.6427098764482428
59,2,6,IG,-0.0074248273556522405
59,2,6,EG,0.5441679679705523
59,2,7,IG,-0.17234808238560492
59,2,7,EG,0.4983539652328247
59,2,8,IG,-0.17235066800114726
59,2,8,EG,0.4232334460959754
59,2,9,IG,-0.1723511851382203
59,2,9,EG,0.3651134307030917
59,2,10,IG,-0.17235015086872915
59,2,10,EG,0.2870004462808047
59,3,1,IG,0.9998625712904937
59,3,1,EG,0.9999656445933075
59,3,2,IG,0.7423094563857078
59,3,2,EG,0.7357957795520053
59,3,3,IG,0.6478549277233633
59,3,3,EG,0.6182135138761009
59,3,4,IG,0.5779674232462005
59,3,4,EG,0.40907741484896243
59,3,5,IG,0.14536286490900546
59,3,5,EG,-0.0007418489132174872
59,3,6,IG,-0.16541182225318046
59,3,6,EG,0.003523768935114953
59,3,7,IG,0.1027146508537066
59,3,7,EG,0.06024356823989634
59,3,8,IG,-0.12012319284928444
59,3,8,EG,0.2668689427885221
59,3,9,IG,-0.08182181689013568
59,3,9,EG,0.25583922330132786
59,3,10,IG,-0.053967743277591115
59,3,10,EG,0.226643063359135
59,4,1,IG,0.9998625712904937
59,4,1,EG,1.0
59,4,2,IG,0.83782756197926
59,4,2,EG,0.8324842890907335
59,4,3,IG,0.7065941590614997
59,4,3,EG,0.678715685759857
59,4,4,IG,0.5722125288399248
59,4,4,EG,0.4107247023294186
59,4,5,IG,-0.08202288144733834
59,4,5,EG,0.03269454947142954
59,4,6,IG,-0.07486095339911025
59,4,6,EG,0.05790255608537145
59,4,7,IG,0.0017409315093568842
59,4,7,EG,0.10439680952725702
59,4,8,IG,-0.11315783186933655
59,4,8,EG,0.039732675433335134
59,4,9,IG,0.0278547369920356
59,4,9,EG,-0.022567605613152544
59,4,10,IG,0.10271372627530322
59,4,10,EG,0.02885455130862493
59,5,1,IG,0.9998625712904937
59,5,1,EG,0.9999656445933075
59,5,2,IG,0.893231069660975
59,5,2,EG,0.8876658782605832
59,5,3,IG,0.8062222187220511
59,5,3,EG,0.8159441550127865
59,5,4,IG,0.6355006357103405
59,5,4,EG,0.684327818767474
59,5,5,IG,0.25440056591472704
59,5,5,EG,0.4104925855791243
59,5,6,IG,-0.14797962231390344
59,5,6,EG,0.34609463948527
59,5,7,IG,-0.06093114023733507
59,5,7,EG,0.33297825268717823
59,5,8,IG,-0.16538650840938654
59,5,8,EG,0.4093958942566567
59,5,9,IG,-0.09574950923214307
59,5,9,EG,0.3654659825883242
59,5,10,IG,-0.12360354105512804
59,5,10,EG,0.3840722588634214
59,6,1,IG,0.9998625712904937
59,6,1,EG,0.9998625807338188
59,6,2,IG,0.7423094563857078
59,6,2,EG,0.738192002255634
59,6,3,IG,0.5666351097423554
59,6,3,EG,0.5426554791469888
59,6,4,IG,0.4157160517925712
59,6,4,EG,0.32559103831628633
59,6,5,IG,0.08822010288472125
59,6,5,EG,0.1126427458513525
59,6,6,IG,0.0922901413120404
59,6,6,EG,0.18552078571271755
59,6,7,IG,0.04178147866652216
59,6,7,EG,0.04343716536408464
59,6,8,IG,0.13405011734234487
59,6,8,EG,0.05838084391284229
59,6,9,IG,0.130567512589286
59,6,9,EG,-0.17674682427862148
59,6,10,IG,0.15146058685207583
59,6,10,EG,-0.10124318485383875
59,7,1,IG,0.9998625712904937
59,7,1,EG,0.9995533726309934
59,7,2,IG,0.7976395788861868
59,7,2,EG,0.7833140436713576
59,7,3,IG,0.6811462632798597
59,7,3,EG,0.6596646157513737
59,7,4,IG,0.5145254910621019
59,7,4,EG,0.45270918549657146
59,7,5,IG,0.13400930426462201
59,7,5,EG,0.16938552720700875
59,7,6,IG,-0.0470038814390347
59,7,6,EG,0.2993761517021343
59,7,7,IG,-0.13752987532162006
59,7,7,EG,0.2582782468256966
59,7,8,IG,-0.12360317019573686
59,7,8,EG,0.42846254764645486
59,7,9,IG,-0.08530385227748273
59,7,9,EG,0.45899037345055105
59,7,10,IG,-0.05048595338871427
59,7,10,EG,0.3809230903505731
59,8,1,IG,0.9998625712904937
59,8,1,EG,0.9999656445933075
59,8,2,IG,0.8503855525703932
59,8,2,EG,0.8255849536554161
59,8,3,IG,0.6300312836829072
59,8,3,EG,0.5679306759731451
59,8,4,IG,0.42560632979662094
59,8,4,EG,0.41151238916967636
59,8,5,IG,-0.016117097388011953
59,8,5,EG,0.21268735908049194
59,8,6,IG,-0.13056672908000372
59,8,6,EG,0.3868929084603382
59,8,7,IG,-0.036559013217780656
59,8,7,EG,0.4150938940585816
59,8,8,IG,-0.1688663029434715
